decision_id,policy_name,request_id,person_id,candidate_taxi_id,chosen,rank,heuristic_score,sim_time,pending_req_count,onboard_count,idle_taxi_count,active_taxi_count,avg_wait_time,max_wait_time,avg_occupancy,fleet_utilization,recent_demand_rate,req_waited_so_far,req_direct_travel_time,req_max_wait,req_wait_slack,req_has_assigned_taxi,cand_is_defer,cand_is_feasible,cand_pickup_index,cand_dropoff_index,cand_added_route_time,cand_pickup_eta_new,cand_dropoff_eta_new,cand_future_wait,cand_total_wait,cand_new_ride_time,cand_max_existing_delay,cand_avg_existing_delay,cand_max_pickup_delay,cand_new_wait_violation,cand_new_ride_violation,cand_exist_wait_viol_sum,cand_exist_wait_viol_max,cand_exist_ride_viol_sum,cand_exist_ride_viol_max,cand_result_stop_count,cand_taxi_remaining_route_time,cand_taxi_onboard_count,cand_taxi_remaining_capacity,cand_taxi_is_idle,cand_taxi_is_active
tick01515_d000152_req151,heuristic,151,151,t_0,0,21,-0.625919464533176,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,4.0,5.0,60.719343059918174,15240.538817359853,15266.15989095672,90.53881735985306,90.53881735985306,25.621073596867063,60.719343059918174,12.143868611983635,207.7810233251621,0.0,0.0,99.95173104905149,73.37987663702336,199.7929728664629,160.1881230231693,7.0,0.0,1.0,9.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_0,0,22,-0.6897924635333628,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,4.0,6.0,41.41453076992002,15240.538817359853,15304.668683774287,90.53881735985306,90.53881735985306,64.12986641443422,41.41453076992002,8.282906153984005,207.7810233251621,0.0,12.887719220699303,99.95173104905149,73.37987663702336,180.48816057646474,160.1881230231693,7.0,0.0,1.0,9.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_0,0,7,1.5430050724867614,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,5.0,6.0,0.0,15275.831391813848,15301.452465410715,125.83139181384831,125.83139181384831,25.621073596867063,0.0,0.0,207.7810233251621,0.0,0.0,99.95173104905149,73.37987663702336,160.1881230231693,160.1881230231693,7.0,0.0,1.0,9.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,24,-1.0364093444915077,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,0.0,1.0,126.0292033098558,15189.341147492132,15214.962221089,39.34114749213222,39.34114749213222,25.621073596867063,63.0146016549279,63.0146016549279,235.99798226726853,0.0,0.0,99.91958727883372,99.91958727883372,173.67271301948483,92.77997322518523,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,30,-1.4914825913378447,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,0.0,2.0,117.74154644424561,15189.341147492132,15255.440367247566,39.34114749213222,39.34114749213222,66.0992197554333,63.67416783958288,61.27247053085284,236.6575484519235,0.0,14.85707256169838,100.5791534634887,100.5791534634887,165.38505615387464,83.83275017492006,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,34,-1.8943355604717154,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,0.0,3.0,108.13475720932547,15189.341147492132,15303.607586287957,39.34114749213222,39.34114749213222,114.2664387958248,68.2225273320364,61.14495296834957,241.20590794437703,0.0,63.02429160208988,105.12751295594222,105.12751295594222,155.7782669189545,83.83275017492006,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,35,-2.3287575850451594,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,0.0,4.0,129.82644217171946,15189.341147492132,15335.383214429561,39.34114749213222,39.34114749213222,146.0420669374289,75.75906356705673,59.490299845261234,227.05075921700336,0.0,94.79991974369398,90.97236422856855,90.97236422856855,155.7782669189545,83.83275017492006,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,32,-1.6529301235692933,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,0.0,5.0,108.13475720932547,15189.341147492132,15369.911916594163,39.34114749213222,39.34114749213222,180.57076910203068,54.067378604662736,54.067378604662736,227.05075921700336,0.0,129.32862190829576,90.97236422856855,90.97236422856855,155.7782669189545,83.83275017492006,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,23,-1.0008022974319852,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,1.0,2.0,60.719343059918174,15226.864468871034,15252.4855424679,76.86446887103375,76.86446887103375,25.621073596867063,60.719343059918174,45.53950729493863,233.7027236722588,0.0,0.0,97.62432868382399,97.62432868382399,108.36285276954722,78.59748119928989,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,28,-1.2490017326575595,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,1.0,3.0,43.589913655712735,15226.864468871034,15293.130121339007,76.86446887103375,76.86446887103375,66.26565246797327,57.745062383086406,39.77000960547139,230.72844299542703,0.0,15.023505274238353,94.65004800699222,94.65004800699222,91.23342336534178,61.46805179508445,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,33,-1.8062395995020288,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,1.0,4.0,65.28159861810673,15226.864468871034,15324.905749480611,76.86446887103375,76.86446887103375,98.04128060957737,65.28159861810673,38.11535648238305,216.57329426805336,0.0,46.799133415842455,80.49489927961855,80.49489927961855,91.23342336534178,61.46805179508445,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,26,-1.1489681626411554,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,1.0,5.0,43.589913655712735,15226.864468871034,15359.434451645213,76.86446887103375,76.86446887103375,132.56998277417915,43.589913655712735,32.69243524178455,216.57329426805336,0.0,81.32783558044423,80.49489927961855,80.49489927961855,91.23342336534178,61.46805179508445,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,14,0.19419270382382384,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,2.0,3.0,0.0,15246.584735828375,15272.205809425242,96.58473582837541,96.58473582837541,25.621073596867063,36.820750469321865,18.410375234660933,209.8041310816625,0.0,0.0,73.72573609322768,73.72573609322768,47.64350970962904,29.76537157025733,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,25,-1.1293465734172417,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,2.0,4.0,21.691684962393992,15246.584735828375,15314.871717910211,96.58473582837541,96.58473582837541,68.28698208183596,55.24756704770698,22.200862283254992,206.5392626976536,0.0,17.044834888101043,70.4608677092188,70.4608677092188,47.64350970962904,29.76537157025733,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,20,-0.5439891935321886,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,2.0,5.0,0.0,15246.584735828375,15349.400420074813,96.58473582837541,96.58473582837541,102.81568424643774,33.55588208531299,16.777941042656494,206.5392626976536,0.0,51.573537052702825,70.4608677092188,70.4608677092188,47.64350970962904,29.76537157025733,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,19,-0.4429176432363315,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,3.0,4.0,43.86949006652685,15277.872567332164,15303.493640929031,127.87256733216418,127.87256733216418,25.621073596867063,43.86949006652685,10.967372516631713,172.98338061234062,0.0,0.0,36.904985623905816,36.904985623905816,59.70260342817174,29.76537157025733,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,13,0.23549675521731875,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,3.0,5.0,22.177805104132858,15277.872567332164,15338.022343093633,127.87256733216418,127.87256733216418,60.149775761468845,22.177805104132858,5.5444512760332145,172.98338061234062,0.0,8.90762856773393,36.904985623905816,36.904985623905816,47.64350970962904,29.76537157025733,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,t_1,0,10,0.40102563024953003,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,0.0,1,4.0,5.0,0.0,15317.40644781905,15343.027521415917,167.4064478190503,167.4064478190503,25.621073596867063,0.0,0.0,172.98338061234062,34.59591102061657,0.0,36.904985623905816,36.904985623905816,47.64350970962904,29.76537157025733,6.0,0.0,2.0,8.0,0,1
tick01515_d000152_req151,heuristic,151,151,,0,37,-1000000000.0,15150.0,1.0,3.0,0.0,2.0,0.0,0.0,0.15000000000000002,1.0,0.016666666666666666,0.0,25.621073596867458,132.81053679843373,132.81053679843373,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01535_d000153_req152,heuristic,152,152,t_0,0,12,-0.8544641094176544,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,1.0,80.5619409131541,15370.810563557643,15411.124499297594,20.810563557643036,20.810563557643036,40.313935739950466,80.5619409131541,80.5619409131541,391.1166814948283,0.0,0.0,260.55943488651604,260.55943488651604,152.95735416059912,152.95735416059912,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,15,-1.0061281998359128,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,2.0,52.454096807059614,15370.810563557643,15424.730415311093,20.810563557643036,20.810563557643036,53.91985175344962,87.35177059219495,75.7192126638165,397.90651117386915,0.0,0.0,267.3492645655569,267.3492645655569,124.84951005450463,124.84951005450463,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,20,-1.9442645301375114,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,3.0,97.63859679960842,15370.810563557643,15459.41131226122,20.810563557643036,20.810563557643036,88.60074870357676,97.63859679960842,67.51559680457588,363.0088373887338,0.0,7.972877223677372,232.45159078042155,232.45159078042155,148.92893698215653,124.84951005450463,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,14,-0.9496501506850509,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,4.0,52.454096807059614,15370.810563557643,15488.216972370805,20.810563557643036,20.810563557643036,117.40640881316176,52.454096807059614,52.454096807059614,363.0088373887338,0.0,36.77853733326238,232.45159078042155,232.45159078042155,124.84951005450463,124.84951005450463,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,6,-0.16495471489020708,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,1.0,2.0,0.0,15370.810563557643,15411.124499297594,20.810563557643036,20.810563557643036,40.313935739950466,73.7458545786958,49.163903052463866,384.30059516037,0.0,0.0,253.74334855205774,253.74334855205774,72.39541324744502,72.39541324744502,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,8,-0.5833971854137949,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,1.0,3.0,45.18449999254881,15370.810563557643,15441.886654943164,20.810563557643036,20.810563557643036,71.07609138552107,80.11393948155273,38.34779299018555,345.4841800706781,0.0,0.0,214.92693346236587,214.92693346236587,96.47484017509692,72.39541324744502,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,4,0.2478813646768312,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,1.0,4.0,0.0,15370.810563557643,15470.69231505275,20.810563557643036,20.810563557643036,99.88175149510607,34.929439489003926,23.286292992669285,345.4841800706781,0.0,19.25388001520669,214.92693346236587,214.92693346236587,72.39541324744502,72.39541324744502,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,16,-1.01859278361647,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,2.0,3.0,80.50884015041447,15401.967619872075,15442.281555612026,51.967619872075375,51.967619872075375,40.313935739950466,80.50884015041447,26.836280050138157,310.5547405816742,0.0,0.0,179.99749397336194,179.99749397336194,131.79918033296258,72.39541324744502,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,0,5,0.23271088638558,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,2.0,4.0,37.34507694034619,15401.967619872075,15473.107952504091,51.967619872075375,51.967619872075375,71.140332632016,37.34507694034619,12.448358980115396,310.5547405816742,0.0,0.0,179.99749397336194,179.99749397336194,88.6354171228943,72.39541324744502,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_0,1,1,1.8466921137504784,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,3.0,4.0,0.0,15434.297120617355,15474.611056357306,84.29712061735518,84.29712061735518,40.313935739950466,0.0,0.0,310.5547405816742,0.0,0.0,179.99749397336194,179.99749397336194,72.39541324744502,72.39541324744502,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,18,-1.6128189549841219,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,1.0,80.50884015041447,15381.412879290401,15421.726815030352,31.41287929040118,31.41287929040118,40.313935739950466,80.50884015041447,80.50884015041447,399.1947661354807,0.0,0.0,263.11637114704587,263.11637114704587,244.9416459099928,244.9416459099928,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,13,-0.9481821958367205,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,2.0,41.69242506072442,15381.412879290401,15452.472870098494,31.41287929040118,31.41287929040118,71.05999080809306,68.78046463178725,59.75111810809964,387.46639061685346,0.0,0.0,251.38799562841865,251.38799562841865,206.12523082030273,206.12523082030273,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,19,-1.753468290804767,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,3.0,76.12932038494546,15381.412879290401,15471.61463120475,31.41287929040118,31.41287929040118,90.20175191434828,76.12932038494546,53.1713901687981,360.3783510457906,0.0,9.573880434448895,224.2999560573558,224.2999560573558,208.75934253753348,206.12523082030273,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,11,-0.7542483759238187,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,0.0,4.0,41.69242506072442,15381.412879290401,15505.440017733872,31.41287929040118,31.41287929040118,124.0271384434709,41.69242506072442,41.69242506072442,360.3783510457906,0.0,43.39926696357152,224.2999560573558,224.2999560573558,206.12523082030273,206.12523082030273,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,10,-0.6922522464373708,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,1.0,2.0,0.0,15405.20944753623,15445.52338327618,55.20944753623007,55.20944753623007,40.313935739950466,61.83097780947355,41.220651872982366,380.51690379453976,0.0,0.0,244.43850880610495,244.43850880610495,164.43280575957832,164.43280575957832,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,17,-1.1060964111710354,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,1.0,3.0,34.43689532422104,15405.20944753623,15464.665144382434,55.20944753623007,55.20944753623007,59.455696846203864,69.17983356262994,34.64092393367961,353.4288642234751,0.0,0.0,217.3504692350403,217.3504692350403,167.06691747680907,164.43280575957832,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,7,-0.2654715558498484,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,1.0,4.0,0.0,15405.20944753623,15498.490530911557,55.20944753623007,55.20944753623007,93.28108337532649,34.7429382384089,23.161958825605932,353.4288642234751,0.0,12.653211895427106,217.3504692350403,217.3504692350403,164.43280575957832,164.43280575957832,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,9,-0.6900604269302995,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,2.0,3.0,56.32141822032645,15411.49279330018,15451.80672904013,61.49279330017998,61.49279330017998,40.313935739950466,56.32141822032645,18.77380607344215,318.6859259850662,0.0,0.0,182.6075309966314,182.6075309966314,188.95144037291448,164.43280575957832,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,3,1.155423232408607,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,2.0,4.0,16.00288866353003,15411.49279330018,15479.750481336678,61.49279330017998,61.49279330017998,68.25768803649771,16.00288866353003,5.334296221176676,318.6859259850662,0.0,0.0,182.6075309966314,182.6075309966314,164.43280575957832,164.43280575957832,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,t_1,0,2,1.46243865529269,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,0.0,1,3.0,4.0,0.0,15451.053409304035,15491.367345043986,101.05340930403509,101.05340930403509,40.313935739950466,0.0,0.0,318.6859259850662,0.0,0.0,182.6075309966314,182.6075309966314,164.43280575957832,164.43280575957832,5.0,0.0,1.0,9.0,0,1
tick01535_d000153_req152,heuristic,152,152,,0,21,-1000000000.0,15350.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.016666666666666666,0.0,40.31393573994969,140.15696786997484,140.15696786997484,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick01538_d000154_req153,heuristic,153,153,t_0,0,15,-0.6261348958913667,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,0.0,1.0,58.05192436779362,15401.918806655509,15428.919062118943,21.918806655508888,21.918806655508888,27.00025546343386,58.05192436779362,58.05192436779362,398.61647976563836,0.0,0.0,300.3696391415955,268.0592331573261,160.44733761523864,160.44733761523864,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,16,-0.6440891605886114,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,0.0,2.0,36.50233086532171,15401.918806655509,15438.139599368365,21.918806655508888,21.918806655508888,36.220792712856564,60.87167013553881,55.99780228149539,401.43622553338355,0.0,0.0,306.00913067708586,270.8789789250713,138.89774411276673,138.89774411276673,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,31,-2.7796255070371227,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,0.0,3.0,94.27603474437637,15401.918806655509,15477.22550471491,21.918806655508888,21.918806655508888,75.30669805940124,94.27603474437637,71.1665531927545,377.06688626316645,0.0,21.30618713253346,315.04415601570633,246.5096396548542,175.67484773741694,138.89774411276673,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,22,-1.1229207514652777,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,0.0,4.0,36.50233086532171,15401.918806655509,15492.388944394806,21.918806655508888,21.918806655508888,90.47013773929757,57.9023199788262,45.06232651072351,377.06688626316645,0.0,36.46962681242979,278.67044125015616,246.5096396548542,138.89774411276673,138.89774411276673,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,29,-1.974734892533412,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,0.0,5.0,71.6432808876998,15401.918806655509,15544.97808609724,21.918806655508888,21.918806655508888,143.05927944173163,71.6432808876998,43.53052086979733,377.06688626316645,0.0,89.05876851486386,257.27045213665167,246.5096396548542,138.89774411276673,138.89774411276673,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,17,-0.6508978056462731,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,0.0,6.0,36.50233086532171,15401.918806655509,15575.90567597108,21.918806655508888,21.918806655508888,173.9868693155713,36.50233086532171,36.50233086532171,377.06688626316645,0.0,119.98635838870354,257.27045213665167,246.5096396548542,138.89774411276673,138.89774411276673,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,7,-0.07224441577996259,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,1.0,2.0,0.0,15401.918806655509,15428.919062118943,21.918806655508888,21.918806655508888,27.00025546343386,51.6511328861161,41.32090630889288,392.21568828396084,0.0,0.0,287.56805617824045,261.6584416756486,102.39541324744502,102.39541324744502,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,25,-1.5671144798403849,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,1.0,3.0,57.773703879054665,15401.918806655509,15459.700764911991,21.918806655508888,21.918806655508888,57.78195825648254,76.75129494145767,49.8462951773552,359.54214646024775,0.0,3.781447329614757,279.99467640986893,228.9848998519355,139.17251687209523,102.39541324744502,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,8,-0.08438284222774745,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,1.0,4.0,0.0,15401.918806655509,15474.864204591888,21.918806655508888,21.918806655508888,72.94539793637887,40.3775801759075,23.7420684953242,359.54214646024775,0.0,18.944887009511085,243.62096164431875,228.9848998519355,102.39541324744502,102.39541324744502,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,21,-1.0138541673698738,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,1.0,5.0,35.14095002237809,15401.918806655509,15527.453346294322,21.918806655508888,21.918806655508888,125.53453963881293,54.1185410847811,22.210262854398025,359.54214646024775,0.0,71.53402871194515,228.9848998519355,228.9848998519355,102.39541324744502,102.39541324744502,7.0,0.0,1.0,9.0,0,1
tick01538_d000154_req153,heuristic,153,153,t_0,0,4,0.5782948372184137,15380.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,27.00025546343389,133.50012773171696,133.50012773171696,1,0.0,1,1.0,6.0,0.0,15401.918806655509,15558.380936168161,21.918806655508888,21.918806655508888,156.4621295126526,18.977591062403008,15.182072849922406,359.54214646024775,0.0,102.46161858578483,228.9848998519355,228.9848998519355,102.39541324744502,102.39541324744502,7.0,0.0,1.0,9.0,0,1
